map_name,circuit_id,td,course_type,leg_index,leg_m,fitness_total,parallel_affordance,crossing_density,exit_clarity,contour_crossing_guidance,HANDRAIL_FOLLOW,LINE_CROSSING,ATTACK_POINT,DIRECT_RISK_RUN,RELIEF_CROSSING_GUIDANCE,SAFETY_RECOVERY,score_a,penalty_b,score_d,score_h,n_unique_tags
tourouvre,05ece34195,4,forest,5,532.7,51.0825,0.0585,0.0115,0.3209,0.5247,0.0331,0.0093,0.3435,0.0,0.2972,0.1623,0.8702,0.1417,0.4985,0.6262,3
tourouvre,05ece34195,4,forest,6,473.9,51.0825,0.3806,0.0,0.0,0.4653,0.0,0.0,0.5,0.0,0.0,0.2673,0.8702,0.1417,0.4985,0.6262,3
tourouvre,05ece34195,4,forest,7,75.4,51.0825,0.0,0.2673,0.0016,1.0,0.0,0.267,0.6326,0.0,0.0397,0.0,0.8702,0.1417,0.4985,0.6262,3
tourouvre,05ece34195,4,forest,8,192.5,51.0825,0.0,0.0,0.9345,0.3349,0.0,0.0,0.0327,0.0,0.3238,0.0218,0.8702,0.1417,0.4985,0.6262,3
tourouvre,05ece34195,4,forest,9,417.2,51.0825,0.0,0.0,1.0,0.1034,0.0,0.0,0.0,0.0,0.1034,0.0,0.8702,0.1417,0.4985,0.6262,3
tourouvre,05ece34195,4,forest,10,610.9,51.0825,0.2846,0.0439,0.0,0.353,0.0,0.0439,0.522,0.0,0.0,0.3327,0.8702,0.1417,0.4985,0.6262,3
tourouvre,05ece34195,4,forest,11,333.5,51.0825,0.2374,0.1106,0.9907,0.1975,0.2363,0.0449,0.0052,0.0,0.1965,0.0038,0.8702,0.1417,0.4985,0.6262,3
tourouvre,05ece34195,4,forest,12,683.2,51.0825,1.0,0.1813,0.5447,1.0,0.738,0.122,0.2689,0.0,0.738,0.0,0.8702,0.1417,0.4985,0.6262,3
tourouvre,05ece34195,4,forest,13,670.7,51.0825,0.6362,0.1244,0.0655,1.0,0.1628,0.1195,0.5254,0.0,0.256,0.0,0.8702,0.1417,0.4985,0.6262,3
tourouvre,6d751dfb90,5,forest,0,345.8,34.943,0.0,0.239,0.0962,0.7227,0.0,0.2252,0.5599,0.0,0.2241,0.1336,0.8702,0.0042,0.4547,0.6644,4
tourouvre,6d751dfb90,5,forest,1,386.7,34.943,0.8952,0.2632,0.2187,0.6385,0.4187,0.2287,0.4934,0.0,0.2986,0.0421,0.8702,0.0042,0.4547,0.6644,4
tourouvre,6d751dfb90,5,forest,2,592.5,34.943,1.0,0.0,0.9998,0.5619,0.9999,0.0,0.0001,0.0,0.5619,0.0,0.8702,0.0042,0.4547,0.6644,4
tourouvre,6d751dfb90,5,forest,3,434.8,34.943,0.4391,0.2157,0.0632,0.4762,0.1104,0.2075,0.5694,0.0,0.1197,0.273,0.8702,0.0042,0.4547,0.6644,4
tourouvre,6d751dfb90,5,forest,4,278.4,34.943,0.6142,0.0,0.4646,0.3012,0.4186,0.0,0.2677,0.0,0.2053,0.1033,0.8702,0.0042,0.4547,0.6644,4
tourouvre,6d751dfb90,5,forest,5,278.7,34.943,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.8702,0.0042,0.4547,0.6644,4
tourouvre,6d751dfb90,5,forest,6,340.8,34.943,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.8702,0.0042,0.4547,0.6644,4
tourouvre,6d751dfb90,5,forest,7,1259.3,34.943,0.5049,0.3451,0.0,0.8751,0.0,0.3451,0.6725,0.0,0.0,0.0651,0.8702,0.0042,0.4547,0.6644,4
tourouvre,6d751dfb90,5,forest,8,542.4,34.943,0.9231,0.1279,0.0287,1.0,0.1563,0.1257,0.5478,0.0,0.1694,0.0,0.8702,0.0042,0.4547,0.6644,4
tourouvre,6d751dfb90,5,forest,9,394.0,34.943,0.0,0.1472,0.3017,0.3886,0.0,0.1205,0.4005,0.0,0.2134,0.2327,0.8702,0.0042,0.4547,0.6644,4
tourouvre,6d751dfb90,5,forest,10,547.1,34.943,0.0,0.0272,0.0,0.9474,0.0,0.0272,0.5136,0.0,0.0,0.0264,0.8702,0.0042,0.4547,0.6644,4
tourouvre,6d751dfb90,5,forest,11,415.8,34.943,0.0,0.0,0.0,0.5556,0.0,0.0,0.5,0.0,0.0,0.2222,0.8702,0.0042,0.4547,0.6644,4
tourouvre,6d751dfb90,5,forest,12,321.3,34.943,0.1122,0.2915,0.0,0.4198,0.0,0.2915,0.6458,0.0,0.0,0.3392,0.8702,0.0042,0.4547,0.6644,4
tourouvre,6d751dfb90,5,forest,13,437.0,34.943,0.1893,0.0781,0.8512,0.425,0.1747,0.0382,0.0802,0.0,0.3921,0.0447,0.8702,0.0042,0.4547,0.6644,4
tourouvre,6d751dfb90,5,forest,14,603.4,34.943,0.0169,0.1242,0.9001,1.0,0.016,0.0571,0.0561,0.0,0.9488,0.0,0.8702,0.0042,0.4547,0.6644,4
tourouvre,6d751dfb90,5,forest,15,380.9,34.943,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.8702,0.0042,0.4547,0.6644,4
tourouvre,6d751dfb90,5,forest,16,304.3,34.943,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.8702,0.0042,0.4547,0.6644,4
tourouvre,6d751dfb90,5,forest,17,503.8,34.943,0.0,0.0,0.0,0.4573,0.0,0.0,0.5,0.0,0.0,0.2714,0.8702,0.0042,0.4547,0.6644,4
tourouvre,6d751dfb90,5,forest,18,670.8,34.943,0.7458,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8702,0.0042,0.4547,0.6644,4
tourouvre,8cd61cb232,5,forest,0,305.2,-5.4387,0.5765,0.1534,0.8921,0.6298,0.5445,0.0713,0.0622,0.0,0.5948,0.0211,0.8702,0.1437,0.3931,0.5524,3
tourouvre,8cd61cb232,5,forest,1,876.2,-5.4387,1.0,0.1992,0.0,1.0,0.0,0.1992,0.5996,0.0,0.0,0.0,0.8702,0.1437,0.3931,0.5524,3
tourouvre,8cd61cb232,5,forest,2,428.5,-5.4387,0.9088,0.0442,0.0974,1.0,0.2836,0.0416,0.4713,0.0,0.3121,0.0,0.8702,0.1437,0.3931,0.5524,3
tourouvre,8cd61cb232,5,forest,3,643.5,-5.4387,0.9367,0.0456,0.0,0.7797,0.0,0.0456,0.5228,0.0,0.0,0.0317,0.8702,0.1437,0.3931,0.5524,3
tourouvre,8cd61cb232,5,forest,4,560.7,-5.4387,0.854,0.0961,0.7494,1.0,0.7392,0.0529,0.1374,0.0,0.8657,0.0,0.8702,0.1437,0.3931,0.5524,3
tourouvre,8cd61cb232,5,forest,5,821.8,-5.4387,1.0,0.0757,0.8566,1.0,0.9255,0.0368,0.0771,0.0,0.9255,0.0,0.8702,0.1437,0.3931,0.5524,3
tourouvre,8cd61cb232,5,forest,6,554.7,-5.4387,0.8307,0.0,0.9577,1.0,0.8129,0.0,0.0211,0.0,0.9786,0.0,0.8702,0.1437,0.3931,0.5524,3
tourouvre,8cd61cb232,5,forest,7,351.6,-5.4387,0.7929,0.0,0.5255,0.3951,0.5748,0.0,0.2373,0.0,0.2864,0.0491,0.8702,0.1437,0.3931,0.5524,3
tourouvre,8cd61cb232,5,forest,8,548.0,-5.4387,0.9614,0.0562,0.0629,1.0,0.241,0.0541,0.4949,0.0,0.2507,0.0,0.8702,0.1437,0.3931,0.5524,3
tourouvre,8cd61cb232,5,forest,9,606.6,-5.4387,0.7106,0.1567,0.0477,1.0,0.1551,0.1522,0.5508,0.0,0.2183,0.0,0.8702,0.1437,0.3931,0.5524,3
tourouvre,8cd61cb232,5,forest,10,1027.6,-5.4387,1.0,0.1324,0.0175,1.0,0.1324,0.1311,0.5563,0.0,0.1324,0.0,0.8702,0.1437,0.3931,0.5524,3
tourouvre,8cd61cb232,5,forest,11,446.6,-5.4387,1.0,0.0566,0.7689,0.3535,0.8769,0.0305,0.1221,0.0,0.31,0.0,0.8702,0.1437,0.3931,0.5524,3
tourouvre,8cd61cb232,5,forest,12,532.9,-5.4387,0.9839,0.1501,0.9926,1.0,0.9802,0.0607,0.0043,0.0,0.9963,0.0,0.8702,0.1437,0.3931,0.5524,3
tourouvre,8cd61cb232,5,forest,13,205.7,-5.4387,0.0,0.2613,0.9996,0.4179,0.0,0.1046,0.0003,0.0,0.4178,0.0001,0.8702,0.1437,0.3931,0.5524,3
tourouvre,8cd61cb232,5,forest,14,531.2,-5.4387,0.3012,0.1126,0.1574,0.9676,0.1195,0.102,0.4688,0.0,0.3838,0.0137,0.8702,0.1437,0.3931,0.5524,3
tourouvre,8cd61cb232,5,forest,15,454.9,-5.4387,0.7564,0.2042,0.0052,0.8225,0.0547,0.2035,0.5989,0.0,0.0595,0.0915,0.8702,0.1437,0.3931,0.5524,3
tourouvre,8cd61cb232,5,forest,16,301.4,-5.4387,0.8166,0.167,0.0,0.7025,0.0,0.167,0.5835,0.0,0.0,0.0945,0.8702,0.1437,0.3931,0.5524,3
tourouvre,8cd61cb232,5,forest,17,800.8,-5.4387,0.8904,0.1383,0.0,1.0,0.0,0.1383,0.5691,0.0,0.0,0.0,0.8702,0.1437,0.3931,0.5524,3
tourouvre,8cd61cb232,5,forest,18,295.4,-5.4387,1.0,0.0351,0.8634,0.5016,0.9292,0.0169,0.0707,0.0,0.466,0.0,0.8702,0.1437,0.3931,0.5524,3
tourouvre,553e17704b,5,forest,0,308.4,19.3938,0.6317,0.1384,0.8034,0.6014,0.5662,0.0717,0.1119,0.0,0.539,0.0381,0.8702,0.1412,0.4837,0.5921,4
tourouvre,553e17704b,5,forest,1,580.5,19.3938,0.9319,0.208,0.0,1.0,0.0,0.208,0.604,0.0,0.0,0.0,0.8702,0.1412,0.4837,0.5921,4
tourouvre,553e17704b,5,forest,2,935.4,19.3938,1.0,0.1545,1.0,1.0,1.0,0.0618,0.0,0.0,1.0,0.0,0.8702,0.1412,0.4837,0.5921,4
tourouvre,553e17704b,5,forest,3,268.1,19.3938,0.0,0.3446,0.0037,0.2551,0.0,0.3438,0.6698,0.0,0.0155,0.4663,0.8702,0.1412,0.4837,0.5921,4
tourouvre,553e17704b,5,forest,4,470.6,19.3938,0.6013,0.037,0.0,0.7548,0.0,0.037,0.5185,0.0,0.0,0.1237,0.8702,0.1412,0.4837,0.5921,4
tourouvre,553e17704b,5,forest,5,297.5,19.3938,0.0726,0.1398,0.0,0.445,0.0,0.1398,0.5699,0.0,0.0,0.299,0.8702,0.1412,0.4837,0.5921,4
tourouvre,553e17704b,5,forest,6,784.8,19.3938,1.0,0.1189,0.6712,1.0,0.8193,0.071,0.1839,0.0,0.8193,0.0,0.8702,0.1412,0.4837,0.5921,4
tourouvre,553e17704b,5,forest,7,368.1,19.3938,1.0,0.2272,0.0511,0.9379,0.2262,0.2202,0.5822,0.0,0.2121,0.0,0.8702,0.1412,0.4837,0.5921,4
tourouvre,553e17704b,5,forest,8,808.3,19.3938,1.0,0.3209,0.9154,1.0,0.9568,0.1446,0.0558,0.0,0.9568,0.0,0.8702,0.1412,0.4837,0.5921,4
tourouvre,553e17704b,5,forest,9,507.2,19.3938,0.2141,0.0715,0.8983,0.1837,0.2029,0.033,0.0545,0.0,0.1741,0.0422,0.8702,0.1412,0.4837,0.5921,4
tourouvre,553e17704b,5,forest,10,511.4,19.3938,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.8702,0.1412,0.4837,0.5921,4
tourouvre,553e17704b,5,forest,11,222.5,19.3938,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.8702,0.1412,0.4837,0.5921,4
tourouvre,553e17704b,5,forest,12,513.7,19.3938,0.0,0.0,0.0,0.0278,0.0,0.0,0.5,0.0,0.0,0.4861,0.8702,0.1412,0.4837,0.5921,4
tourouvre,553e17704b,5,forest,13,892.6,19.3938,1.0,0.0753,0.0,1.0,0.0,0.0753,0.5376,0.0,0.0,0.0,0.8702,0.1412,0.4837,0.5921,4
tourouvre,553e17704b,5,forest,14,792.9,19.3938,0.7835,0.0803,0.0,0.8924,0.0,0.0803,0.5402,0.0,0.0,0.0543,0.8702,0.1412,0.4837,0.5921,4
tourouvre,553e17704b,5,forest,15,348.8,19.3938,0.5319,0.1059,0.9343,0.4117,0.5141,0.0465,0.0363,0.0,0.3979,0.0161,0.8702,0.1412,0.4837,0.5921,4
tourouvre,553e17704b,5,forest,16,1070.7,19.3938,1.0,0.2601,0.0,0.9191,0.0,0.2601,0.6301,0.0,0.0,0.0,0.8702,0.1412,0.4837,0.5921,4
tourouvre,553e17704b,5,forest,17,464.9,19.3938,0.8027,0.1509,0.0,1.0,0.0,0.1509,0.5754,0.0,0.0,0.0,0.8702,0.1412,0.4837,0.5921,4
tourouvre,553e17704b,5,forest,18,124.1,19.3938,0.0,0.2134,0.3905,0.389,0.0,0.1634,0.3698,0.0,0.2431,0.2105,0.8702,0.1412,0.4837,0.5921,4
tourouvre,4e6610384d,5,forest,0,202.1,52.6433,0.8628,0.0,0.9034,0.3397,0.8201,0.0,0.0483,0.0,0.3229,0.0066,0.8702,0.0118,0.4279,0.6059,3
tourouvre,4e6610384d,5,forest,1,183.8,52.6433,0.0,0.2888,0.0293,0.2514,0.0,0.2837,0.6255,0.0,0.043,0.4418,0.8702,0.0118,0.4279,0.6059,3
tourouvre,4e6610384d,5,forest,2,474.0,52.6433,0.7951,0.1901,1.0,1.0,0.7951,0.0761,0.0,0.0,1.0,0.0,0.8702,0.0118,0.4279,0.6059,3
tourouvre,4e6610384d,5,forest,3,440.7,52.6433,1.0,0.0622,0.0297,0.4747,0.1723,0.0611,0.5153,0.0,0.0818,0.0,0.8702,0.0118,0.4279,0.6059,3
tourouvre,4e6610384d,5,forest,4,464.3,52.6433,0.0,0.0,0.0,0.3403,0.0,0.0,0.5,0.0,0.0,0.3299,0.8702,0.0118,0.4279,0.6059,3
tourouvre,4e6610384d,5,forest,5,427.5,52.6433,0.0,0.0,0.0,0.0543,0.0,0.0,0.5,0.0,0.0,0.4729,0.8702,0.0118,0.4279,0.6059,3
tourouvre,4e6610384d,5,forest,6,870.0,52.6433,1.0,0.0333,0.0,0.9521,0.0,0.0333,0.5166,0.0,0.0,0.0,0.8702,0.0118,0.4279,0.6059,3
tourouvre,4e6610384d,5,forest,7,924.9,52.6433,1.0,0.1564,0.0,1.0,0.0,0.1564,0.5782,0.0,0.0,0.0,0.8702,0.0118,0.4279,0.6059,3
tourouvre,4e6610384d,5,forest,8,317.8,52.6433,1.0,0.2707,0.0008,0.2443,0.0282,0.2706,0.6348,0.0,0.0069,0.0,0.8702,0.0118,0.4279,0.6059,3
tourouvre,4e6610384d,5,forest,9,388.0,52.6433,1.0,0.142,0.0238,0.1943,0.1542,0.14,0.5574,0.0,0.03,0.0,0.8702,0.0118,0.4279,0.6059,3
tourouvre,4e6610384d,5,forest,10,302.6,52.6433,0.0,0.0,0.0,0.0116,0.0,0.0,0.5,0.0,0.0,0.4942,0.8702,0.0118,0.4279,0.6059,3
tourouvre,4e6610384d,5,forest,11,784.0,52.6433,0.0,0.0,0.0,0.4114,0.0,0.0,0.5,0.0,0.0,0.2943,0.8702,0.0118,0.4279,0.6059,3
tourouvre,4e6610384d,5,forest,12,391.1,52.6433,0.0,0.0,0.0,0.0643,0.0,0.0,0.5,0.0,0.0,0.4678,0.8702,0.0118,0.4279,0.6059,3
tourouvre,4e6610384d,5,forest,13,433.7,52.6433,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.8702,0.0118,0.4279,0.6059,3
tourouvre,4e6610384d,5,forest,14,399.2,52.6433,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.8702,0.0118,0.4279,0.6059,3
tourouvre,4e6610384d,5,forest,15,318.4,52.6433,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.8702,0.0118,0.4279,0.6059,3
tourouvre,4e6610384d,5,forest,16,375.2,52.6433,0.0,0.1381,0.0,0.1489,0.0,0.1381,0.569,0.0,0.0,0.4756,0.8702,0.0118,0.4279,0.6059,3
tourouvre,4e6610384d,5,forest,17,547.0,52.6433,0.9651,0.0987,0.1113,0.8837,0.322,0.0921,0.4882,0.0,0.2948,0.0156,0.8702,0.0118,0.4279,0.6059,3
tourouvre,4e6610384d,5,forest,18,649.2,52.6433,0.001,0.0969,0.0004,0.7465,0.0,0.0969,0.5483,0.0,0.0146,0.1298,0.8702,0.0118,0.4279,0.6059,3
tourouvre,659c0cc740,5,forest,0,765.5,35.271,1.0,0.3353,0.0815,0.7982,0.2855,0.3189,0.6132,0.0,0.2279,0.0,0.8702,0.0832,0.4797,0.5766,5
tourouvre,659c0cc740,5,forest,1,864.8,35.271,0.431,0.1471,0.9873,0.58,0.4283,0.0599,0.0073,0.0,0.5763,0.0028,0.8702,0.0832,0.4797,0.5766,5
tourouvre,659c0cc740,5,forest,2,402.6,35.271,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.8702,0.0832,0.4797,0.5766,5
tourouvre,659c0cc740,5,forest,3,340.2,35.271,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.8702,0.0832,0.4797,0.5766,5
tourouvre,659c0cc740,5,forest,4,582.8,35.271,0.0,0.0,0.0,0.1033,0.0,0.0,0.5,0.0,0.0,0.4483,0.8702,0.0832,0.4797,0.5766,5
tourouvre,659c0cc740,5,forest,5,935.2,35.271,0.9787,0.1537,0.0,0.9526,0.0,0.1537,0.5768,0.0,0.0,0.0107,0.8702,0.0832,0.4797,0.5766,5
tourouvre,659c0cc740,5,forest,6,332.5,35.271,0.958,0.1054,0.0334,0.3822,0.175,0.1033,0.5343,0.0,0.0698,0.0204,0.8702,0.0832,0.4797,0.5766,5
tourouvre,659c0cc740,5,forest,7,330.5,35.271,0.6953,0.0452,0.9992,0.6508,0.6951,0.0181,0.0004,0.0,0.6505,0.0001,0.8702,0.0832,0.4797,0.5766,5
tourouvre,659c0cc740,5,forest,8,428.4,35.271,0.0015,0.3861,0.0,0.5389,0.0,0.3861,0.693,0.0,0.0,0.2716,0.8702,0.0832,0.4797,0.5766,5
tourouvre,659c0cc740,5,forest,9,142.3,35.271,1.0,0.0958,0.9709,0.5022,0.9853,0.04,0.0159,0.0,0.4949,0.0,0.8702,0.0832,0.4797,0.5766,5
tourouvre,659c0cc740,5,forest,10,141.3,35.271,0.0,0.1179,0.0029,0.0301,0.0,0.1177,0.5573,0.0,0.0016,0.5388,0.8702,0.0832,0.4797,0.5766,5
tourouvre,659c0cc740,5,forest,11,1002.6,35.271,0.7471,0.0534,0.0033,1.0,0.0427,0.0533,0.525,0.0,0.0571,0.0,0.8702,0.0832,0.4797,0.5766,5
tourouvre,659c0cc740,5,forest,12,350.2,35.271,0.8557,0.1073,0.0133,1.0,0.0987,0.1065,0.5463,0.0,0.1154,0.0,0.8702,0.0832,0.4797,0.5766,5
tourouvre,659c0cc740,5,forest,13,473.5,35.271,0.4304,0.1626,0.2464,0.6029,0.2137,0.1386,0.4381,0.0,0.2993,0.1593,0.8702,0.0832,0.4797,0.5766,5
tourouvre,659c0cc740,5,forest,14,450.3,35.271,0.6151,0.0,0.9903,0.6613,0.6121,0.0,0.0049,0.0,0.6581,0.0016,0.8702,0.0832,0.4797,0.5766,5
tourouvre,659c0cc740,5,forest,15,385.1,35.271,0.3134,0.0,0.0,0.3866,0.0,0.0,0.5,0.0,0.0,0.3067,0.8702,0.0832,0.4797,0.5766,5
tourouvre,659c0cc740,5,forest,16,496.8,35.271,0.9001,0.11,0.9999,0.4849,0.9,0.044,0.0,0.0,0.4849,0.0,0.8702,0.0832,0.4797,0.5766,5
tourouvre,659c0cc740,5,forest,17,493.1,35.271,0.3978,0.0406,0.8571,0.5854,0.3683,0.0197,0.0744,0.0,0.5419,0.0301,0.8702,0.0832,0.4797,0.5766,5
tourouvre,659c0cc740,5,forest,18,830.8,35.271,0.9767,0.0761,1.0,1.0,0.9767,0.0304,0.0,0.0,1.0,0.0,0.8702,0.0832,0.4797,0.5766,5
tourouvre,99932c680e,5,forest,0,616.5,-2.9898,0.8125,0.111,0.8975,1.0,0.7698,0.0512,0.0569,0.0,0.9474,0.0,0.8702,0.0773,0.4987,0.6036,3
tourouvre,99932c680e,5,forest,1,396.3,-2.9898,0.8436,0.1677,0.0,1.0,0.0,0.1677,0.5839,0.0,0.0,0.0,0.8702,0.0773,0.4987,0.6036,3
tourouvre,99932c680e,5,forest,2,544.2,-2.9898,0.0222,0.163,0.9841,0.7074,0.022,0.0667,0.0092,0.0,0.7018,0.0024,0.8702,0.0773,0.4987,0.6036,3
tourouvre,99932c680e,5,forest,3,614.6,-2.9898,0.8127,0.1915,0.9757,1.0,0.8027,0.0794,0.0145,0.0,0.9878,0.0,0.8702,0.0773,0.4987,0.6036,3
tourouvre,99932c680e,5,forest,4,578.4,-2.9898,0.7312,0.1246,0.725,1.0,0.6226,0.0704,0.1546,0.0,0.8515,0.0,0.8702,0.0773,0.4987,0.6036,3
tourouvre,99932c680e,5,forest,5,398.0,-2.9898,0.4301,0.0417,0.0,0.8197,0.0,0.0417,0.5208,0.0,0.0,0.0908,0.8702,0.0773,0.4987,0.6036,3
tourouvre,99932c680e,5,forest,6,1168.5,-2.9898,0.4314,0.1163,0.0125,1.0,0.0482,0.1154,0.5512,0.0,0.1117,0.0,0.8702,0.0773,0.4987,0.6036,3
tourouvre,99932c680e,5,forest,7,453.8,-2.9898,0.055,0.0,0.0,0.0345,0.0,0.0,0.5,0.0,0.0,0.4725,0.8702,0.0773,0.4987,0.6036,3
tourouvre,99932c680e,5,forest,8,414.0,-2.9898,0.3899,0.0954,1.0,0.3392,0.3899,0.0382,0.0,0.0,0.3392,0.0,0.8702,0.0773,0.4987,0.6036,3
tourouvre,99932c680e,5,forest,9,459.1,-2.9898,0.4411,0.1136,0.5669,0.4143,0.3321,0.075,0.2412,0.0,0.3119,0.1287,0.8702,0.0773,0.4987,0.6036,3
tourouvre,99932c680e,5,forest,10,337.9,-2.9898,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.8702,0.0773,0.4987,0.6036,3
tourouvre,99932c680e,5,forest,11,429.7,-2.9898,0.0,0.0,0.0,0.0453,0.0,0.0,0.5,0.0,0.0,0.4773,0.8702,0.0773,0.4987,0.6036,3
tourouvre,99932c680e,5,forest,12,265.7,-2.9898,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.8702,0.0773,0.4987,0.6036,3
tourouvre,99932c680e,5,forest,13,294.3,-2.9898,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.8702,0.0773,0.4987,0.6036,3
tourouvre,99932c680e,5,forest,14,630.0,-2.9898,0.5832,0.1715,0.0,0.435,0.0,0.1715,0.5858,0.0,0.0,0.2233,0.8702,0.0773,0.4987,0.6036,3
tourouvre,99932c680e,5,forest,15,458.8,-2.9898,0.6461,0.1758,0.0023,0.6925,0.0309,0.1756,0.5866,0.0,0.0331,0.1617,0.8702,0.0773,0.4987,0.6036,3
tourouvre,99932c680e,5,forest,16,155.4,-2.9898,0.5019,0.0851,0.994,0.18,0.5004,0.0343,0.0032,0.0,0.1795,0.0015,0.8702,0.0773,0.4987,0.6036,3
tourouvre,99932c680e,5,forest,17,329.7,-2.9898,1.0,0.2346,1.0,0.585,1.0,0.0938,0.0,0.0,0.585,0.0,0.8702,0.0773,0.4987,0.6036,3
tourouvre,99932c680e,5,forest,18,1151.0,-2.9898,0.7501,0.2246,0.3706,1.0,0.4566,0.1746,0.3854,0.0,0.6088,0.0,0.8702,0.0773,0.4987,0.6036,3
tourouvre,fdf5117a20,5,forest,0,335.2,52.495,0.0,0.1261,0.1469,0.5524,0.0,0.115,0.4804,0.0,0.2117,0.2017,0.8702,0.0976,0.4962,0.6089,4
tourouvre,fdf5117a20,5,forest,1,621.5,52.495,0.0284,0.1891,0.9848,0.7705,0.0282,0.0774,0.009,0.0,0.7647,0.0018,0.8702,0.0976,0.4962,0.6089,4
tourouvre,fdf5117a20,5,forest,2,654.6,52.495,0.159,0.0,0.3487,1.0,0.0939,0.0,0.3257,0.0,0.5905,0.0,0.8702,0.0976,0.4962,0.6089,4
tourouvre,fdf5117a20,5,forest,3,547.5,52.495,0.0,0.0,0.0,0.0761,0.0,0.0,0.5,0.0,0.0,0.462,0.8702,0.0976,0.4962,0.6089,4
tourouvre,fdf5117a20,5,forest,4,534.9,52.495,0.0,0.3506,0.0,0.8021,0.0,0.3506,0.6753,0.0,0.0,0.1058,0.8702,0.0976,0.4962,0.6089,4
tourouvre,fdf5117a20,5,forest,5,566.9,52.495,1.0,0.0921,0.9999,0.8208,1.0,0.0369,0.0,0.0,0.8207,0.0,0.8702,0.0976,0.4962,0.6089,4
tourouvre,fdf5117a20,5,forest,6,423.1,52.495,0.0,0.0645,0.0061,0.4308,0.0,0.0643,0.529,0.0,0.0337,0.2932,0.8702,0.0976,0.4962,0.6089,4
tourouvre,fdf5117a20,5,forest,7,520.2,52.495,0.0,0.0,0.0,0.8574,0.0,0.0,0.5,0.0,0.0,0.0713,0.8702,0.0976,0.4962,0.6089,4
tourouvre,fdf5117a20,5,forest,8,319.6,52.495,0.6518,0.0,0.0,0.2242,0.0,0.0,0.5,0.0,0.0,0.1741,0.8702,0.0976,0.4962,0.6089,4
tourouvre,fdf5117a20,5,forest,9,270.7,52.495,0.0,0.0,0.0,0.4467,0.0,0.0,0.5,0.0,0.0,0.2767,0.8702,0.0976,0.4962,0.6089,4
tourouvre,fdf5117a20,5,forest,10,1321.8,52.495,0.4342,0.3914,0.0,1.0,0.0,0.3914,0.6957,0.0,0.0,0.0,0.8702,0.0976,0.4962,0.6089,4
tourouvre,fdf5117a20,5,forest,11,591.6,52.495,0.8558,0.2765,0.9993,1.0,0.8555,0.1107,0.0005,0.0,0.9996,0.0,0.8702,0.0976,0.4962,0.6089,4
tourouvre,fdf5117a20,5,forest,12,592.2,52.495,0.033,0.0,0.8244,0.1329,0.0299,0.0,0.0878,0.0,0.1206,0.0761,0.8702,0.0976,0.4962,0.6089,4
tourouvre,fdf5117a20,5,forest,13,250.4,52.495,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.8702,0.0976,0.4962,0.6089,4
tourouvre,fdf5117a20,5,forest,14,473.7,52.495,0.0,0.0,0.0,0.0152,0.0,0.0,0.5,0.0,0.0,0.4924,0.8702,0.0976,0.4962,0.6089,4
tourouvre,fdf5117a20,5,forest,15,647.2,52.495,0.6579,0.0456,0.0,0.9092,0.0,0.0456,0.5228,0.0,0.0,0.0456,0.8702,0.0976,0.4962,0.6089,4
tourouvre,fdf5117a20,5,forest,16,147.6,52.495,0.0,0.3709,0.0215,0.2676,0.0,0.3661,0.6707,0.0,0.0392,0.4557,0.8702,0.0976,0.4962,0.6089,4
tourouvre,fdf5117a20,5,forest,17,210.5,52.495,0.6294,0.0,0.9954,0.456,0.6279,0.0,0.0023,0.0,0.4549,0.0009,0.8702,0.0976,0.4962,0.6089,4
tourouvre,fdf5117a20,5,forest,18,849.5,52.495,1.0,0.274,0.0019,0.9462,0.0441,0.2737,0.6358,0.0,0.0417,0.0,0.8702,0.0976,0.4962,0.6089,4
tourouvre,f44f5ad3b5,5,forest,0,408.7,13.7359,0.7542,0.0096,0.4104,0.7957,0.4831,0.0072,0.2976,0.0,0.5097,0.0604,0.8702,0.0734,0.4862,0.649,3
tourouvre,f44f5ad3b5,5,forest,1,76.3,13.7359,0.0,0.2735,0.0236,0.0,0.0,0.2696,0.6217,0.0,0.0,0.6217,0.8702,0.0734,0.4862,0.649,3
